USER_ID,TWEET_ID 
101,20263
101,20264
101,20265
101,20266
101,20267
101,20268
101,20269
101,20270
101,20271
101,20272
101,20273
101,20274
101,20275
101,20276
101,20277
101,20278
101,20279
101,20280
101,20281
101,20282
101,20283
101,20284
101,20285
101,20286
101,20287
101,20288
101,20289
101,20290
101,20291
101,20292
101,20293
101,20294
101,20295
101,20296
101,20297
101,20298
101,20299
101,20300
101,20301
101,20302
101,20303
101,20304
101,20305
101,20306
101,20307
101,20308
101,20309
101,20310
101,20311
101,20312
101,20313
101,20314
101,20315
101,20316
101,20317
101,20318
101,20319
101,20320
101,20321
101,20322
101,20323
101,20324
101,20325
101,20326
101,20327
101,20328
101,20329
101,20330
101,20331
101,20332
101,20333
102,20334
102,20335
102,20336
102,20337
102,20338
102,20339
102,20340
102,20341
102,20342
102,20343
102,20344
102,20345
102,20346
102,20347
102,20348
102,20349
102,20350
102,20351
102,20352
102,20353
102,20354
102,20355
102,20356
102,20357
102,20358
102,20359
102,20360
102,20361
102,20362
102,20363
102,20364
102,20365
102,20366
102,20367
102,20368
102,20369
102,20370
102,20371
102,20372
102,20373
102,20374
102,20375
102,20376
102,20377
102,20378
102,20379
102,20380
102,20381
102,20382
102,20383
102,20384
102,20385
102,20386
102,20387
102,20388
102,20389
102,20390
102,20391
102,20392
102,20393
102,20394
102,20395
102,20396
102,20397
102,20398
102,20399
102,20400
102,20401
102,20402
102,20403
102,20404
102,20405
102,20406
102,20407
102,20408
102,20409
102,20410
102,20411
102,20412
102,20413
102,20414
102,20415
102,20416
102,20417
102,20418
102,20419
102,20420
102,20421
102,20422
102,20423
102,20424
102,20425
102,20426
102,20427
102,20428
102,20429
102,20430
102,20431
102,20432
102,20433
102,20434
102,20435
102,20436
102,20437
102,20438
102,20439
102,20440
102,20441
102,20442
102,20443
102,20444
102,20445
102,20446
102,20447
102,20448
102,20449
102,20450
102,20451
102,20452
102,20453
102,20454
102,20455
102,20456
102,20457
102,20458
102,20459
102,20460
102,20461
102,20462
102,20463
102,20464
102,20465
102,20466
102,20467
102,20468
102,20469
102,20470
102,20471
102,20472
102,20473
102,20474
102,20475
102,20476
102,20477
102,20478
102,20479
102,20480
102,20481
102,20482
102,20483
102,20484
102,20485
102,20486
102,20487
102,20488
102,20489
102,20490
102,20491
102,20492
102,20493
102,20494
102,20495
102,20496
102,20497
102,20498
102,20499
102,20500
102,20501
102,20502
102,20503
102,20504
102,20505
102,20506
102,20507
102,20508
102,20509
102,20510
102,20511
102,20512
102,20513
102,20514
102,20515
102,20516
102,20517
102,20518
102,20519
102,20520
102,20521
102,20522
102,20523
102,20524
102,20525
102,20526
102,20527
102,20528
102,20529
102,20530
102,20531
102,20532
102,20533
103,20534
103,20535
103,20536
103,20537
103,20538
103,20539
103,20540
103,20541
103,20542
103,20543
103,20544
103,20545
103,20546
103,20547
103,20548
103,20549
103,20550
103,20551
103,20552
103,20553
103,20554
103,20555
103,20556
103,20557
103,20558
103,20559
103,20560
103,20561
103,20562
103,20563
103,20564
103,20565
103,20566
103,20567
103,20568
103,20569
103,20570
103,20571
103,20572
103,20573
103,20574
103,20575
103,20576
103,20577
103,20578
103,20579
103,20580
103,20581
103,20582
103,20583
103,20584
103,20585
103,20586
103,20587
103,20588
103,20589
103,20590
103,20591
103,20592
103,20593
103,20594
103,20595
103,20596
103,20597
103,20598
103,20599
103,20600
103,20601
103,20602
103,20603
103,20604
103,20605
103,20606
103,20607
103,20608
103,20609
103,20610
103,20611
103,20612
103,20613
103,20614
103,20615
103,20616
103,20617
103,20618
103,20619
103,20620
103,20621
103,20622
103,20623
103,20624
103,20625
103,20626
103,20627
103,20628
103,20629
103,20630
103,20631
103,20632
103,20633
103,20634
103,20635
103,20636
103,20637
103,20638
103,20639
103,20640
103,20641
103,20642
103,20643
103,20644
103,20645
103,20646
103,20647
103,20648
103,20649
103,20650
103,20651
103,20652
103,20653
103,20654
103,20655
103,20656
103,20657
103,20658
103,20659
103,20660
103,20661
103,20662
103,20663
103,20664
103,20665
103,20666
103,20667
103,20668
103,20669
103,20670
103,20671
103,20672
103,20673
103,20674
103,20675
103,20676
103,20677
103,20678
103,20679
103,20680
103,20681
103,20682
103,20683
103,20684
103,20685
103,20686
103,20687
103,20688
103,20689
103,20690
103,20691
103,20692
103,20693
103,20694
103,20695
103,20696
103,20697
103,20698
103,20699
103,20700
103,20701
103,20702
103,20703
103,20704
103,20705
103,20706
103,20707
103,20708
103,20709
103,20710
103,20711
103,20712
103,20713
103,20714
103,20715
103,20716
103,20717
103,20718
103,20719
103,20720
103,20721
103,20722
103,20723
103,20724
103,20725
103,20726
103,20727
103,20728
103,20729
103,20730
103,20731
103,20732
103,20733
104,20734
104,20735
104,20736
104,20737
104,20738
104,20739
104,20740
104,20741
104,20742
104,20743
104,20744
104,20745
104,20746
104,20747
104,20748
104,20749
104,20750
104,20751
104,20752
104,20753
104,20754
104,20755
104,20756
104,20757
104,20758
104,20759
104,20760
104,20761
104,20762
104,20763
104,20764
104,20765
104,20766
104,20767
104,20768
104,20769
104,20770
104,20771
104,20772
104,20773
104,20774
104,20775
104,20776
104,20777
104,20778
104,20779
104,20780
104,20781
104,20782
104,20783
104,20784
104,20785
104,20786
104,20787
104,20788
104,20789
104,20790
104,20791
104,20792
104,20793
104,20794
104,20795
104,20796
104,20797
104,20798
104,20799
104,20800
104,20801
104,20802
104,20803
104,20804
104,20805
104,20806
104,20807
104,20808
104,20809
104,20810
104,20811
104,20812
104,20813
104,20814
104,20815
104,20816
104,20817
104,20818
104,20819
104,20820
104,20821
104,20822
104,20823
104,20824
104,20825
104,20826
104,20827
104,20828
104,20829
104,20830
104,20831
104,20832
104,20833
104,20834
104,20835
104,20836
104,20837
104,20838
104,20839
104,20840
104,20841
104,20842
104,20843
104,20844
104,20845
104,20846
104,20847
104,20848
104,20849
104,20850
104,20851
104,20852
104,20853
104,20854
104,20855
104,20856
104,20857
104,20858
104,20859
104,20860
104,20861
104,20862
104,20863
104,20864
104,20865
104,20866
104,20867
104,20868
104,20869
104,20870
104,20871
104,20872
104,20873
104,20874
104,20875
104,20876
104,20877
104,20878
104,20879
104,20880
104,20881
104,20882
104,20883
104,20884
104,20885
104,20886
104,20887
104,20888
104,20889
104,20890
104,20891
104,20892
104,20893
104,20894
104,20895
104,20896
104,20897
104,20898
104,20899
104,20900
104,20901
104,20902
104,20903
104,20904
104,20905
104,20906
104,20907
104,20908
104,20909
104,20910
104,20911
104,20912
104,20913
104,20914
104,20915
104,20916
104,20917
104,20918
104,20919
104,20920
104,20921
104,20922
104,20923
104,20924
104,20925
104,20926
104,20927
104,20928
104,20929
104,20930
104,20931
104,20932
105,20933
105,20934
105,20935
105,20936
105,20937
105,20938
105,20939
105,20940
105,20941
105,20942
105,20943
105,20944
105,20945
105,20946
105,20947
105,20948
105,20949
105,20950
105,20951
105,20952
105,20953
105,20954
105,20955
105,20956
105,20957
105,20958
105,20959
105,20960
105,20961
105,20962
105,20963
105,20964
105,20965
105,20966
105,20967
105,20968
105,20969
105,20970
105,20971
105,20972
105,20973
105,20974
105,20975
105,20976
105,20977
105,20978
105,20979
105,20980
105,20981
105,20982
105,20983
105,20984
105,20985
105,20986
105,20987
105,20988
105,20989
105,20990
105,20991
105,20992
105,20993
105,20994
105,20995
105,20996
105,20997
105,20998
105,20999
105,21000
105,21001
105,21002
105,21003
105,21004
105,21005
105,21006
105,21007
105,21008
105,21009
105,21010
105,21011
105,21012
105,21013
105,21014
105,21015
105,21016
105,21017
105,21018
105,21019
105,21020
105,21021
105,21022
105,21023
105,21024
105,21025
105,21026
105,21027
105,21028
105,21029
105,21030
105,21031
105,21032
105,21033
105,21034
105,21035
105,21036
105,21037
105,21038
105,21039
105,21040
105,21041
105,21042
105,21043
105,21044
105,21045
105,21046
105,21047
105,21048
105,21049
105,21050
105,21051
105,21052
105,21053
105,21054
105,21055
105,21056
105,21057
105,21058
105,21059
105,21060
105,21061
105,21062
105,21063
105,21064
105,21065
105,21066
105,21067
105,21068
105,21069
105,21070
105,21071
105,21072
105,21073
105,21074
105,21075
105,21076
105,21077
105,21078
105,21079
105,21080
105,21081
105,21082
105,21083
105,21084
105,21085
105,21086
105,21087
105,21088
105,21089
105,21090
105,21091
105,21092
105,21093
105,21094
105,21095
105,21096
105,21097
105,21098
105,21099
105,21100
105,21101
105,21102
105,21103
105,21104
105,21105
105,21106
105,21107
105,21108
105,21109
105,21110
105,21111
105,21112
105,21113
105,21114
105,21115
105,21116
105,21117
105,21118
105,21119
105,21120
105,21121
105,21122
105,21123
105,21124
105,21125
105,21126
105,21127
105,21128
105,21129
105,21130
105,21131
105,21132
106,21133
106,21134
106,21135
106,21136
106,21137
106,21138
106,21139
106,21140
106,21141
106,21142
106,21143
106,21144
106,21145
106,21146
106,21147
106,21148
106,21149
106,21150
106,21151
106,21152
106,21153
106,21154
106,21155
106,21156
106,21157
106,21158
106,21159
106,21160
106,21161
106,21162
106,21163
106,21164
106,21165
106,21166
106,21167
106,21168
106,21169
106,21170
106,21171
106,21172
106,21173
106,21174
106,21175
106,21176
106,21177
106,21178
106,21179
106,21180
106,21181
106,21182
106,21183
106,21184
106,21185
106,21186
106,21187
106,21188
106,21189
106,21190
106,21191
106,21192
106,21193
106,21194
106,21195
106,21196
106,21197
106,21198
106,21199
106,21200
106,21201
106,21202
106,21203
106,21204
106,21205
106,21206
106,21207
106,21208
106,21209
106,21210
106,21211
106,21212
106,21213
106,21214
106,21215
106,21216
106,21217
106,21218
106,21219
106,21220
106,21221
106,21222
106,21223
106,21224
106,21225
106,21226
106,21227
106,21228
106,21229
106,21230
106,21231
106,21232
106,21233
106,21234
106,21235
106,21236
106,21237
106,21238
106,21239
106,21240
106,21241
106,21242
106,21243
106,21244
106,21245
106,21246
106,21247
106,21248
106,21249
106,21250
106,21251
106,21252
106,21253
106,21254
106,21255
106,21256
106,21257
106,21258
106,21259
106,21260
106,21261
106,21262
106,21263
106,21264
106,21265
106,21266
106,21267
106,21268
106,21269
106,21270
106,21271
106,21272
106,21273
106,21274
106,21275
106,21276
106,21277
106,21278
106,21279
106,21280
106,21281
106,21282
106,21283
106,21284
106,21285
106,21286
106,21287
106,21288
106,21289
106,21290
106,21291
106,21292
106,21293
106,21294
106,21295
106,21296
106,21297
106,21298
106,21299
106,21300
106,21301
106,21302
106,21303
106,21304
106,21305
106,21306
106,21307
106,21308
106,21309
106,21310
106,21311
106,21312
106,21313
106,21314
106,21315
106,21316
106,21317
106,21318
106,21319
106,21320
106,21321
106,21322
106,21323
106,21324
106,21325
106,21326
106,21327
106,21328
106,21329
106,21330
106,21331
107,21332
107,21333
107,21334
107,21335
107,21336
107,21337
107,21338
107,21339
107,21340
107,21341
107,21342
107,21343
107,21344
107,21345
107,21346
107,21347
107,21348
107,21349
107,21350
107,21351
107,21352
107,21353
107,21354
107,21355
107,21356
107,21357
107,21358
107,21359
107,21360
107,21361
107,21362
107,21363
107,21364
107,21365
107,21366
107,21367
107,21368
107,21369
107,21370
107,21371
107,21372
107,21373
107,21374
107,21375
107,21376
107,21377
107,21378
107,21379
107,21380
107,21381
107,21382
107,21383
107,21384
107,21385
107,21386
107,21387
107,21388
107,21389
107,21390
107,21391
107,21392
107,21393
107,21394
107,21395
107,21396
107,21397
107,21398
107,21399
107,21400
107,21401
107,21402
107,21403
107,21404
107,21405
107,21406
107,21407
107,21408
107,21409
107,21410
107,21411
107,21412
107,21413
107,21414
107,21415
107,21416
107,21417
107,21418
107,21419
107,21420
107,21421
